Central vigilance commission red-flags loans handling by banks ...,Daily News & Analysis,23 Nov 2015,http://www.dnaindia.com/money/report-central-vigilance-commission-red-flags-loans-handling-by-banks-junior-staff-2148090,The Commission had received 6 836 complaints related to alleged graft against bank employees in 2014. In the backdrop of Bank of Baroda scam  the CVC has ...
CM Kejriwal accuses MK Meena of "stalling" investigation into key ...,Daily News & Analysis,9 Jul 2015,http://www.dnaindia.com/india/report-cm-kejriwal-accuses-mk-meena-of-stalling-investigation-into-key-cases-2103189,According to Kejriwal government  director of Vigilance Department is competent to allocate work among the officers in the anti-graft body. On June 30 last ...
Controversial Bangladesh Premier League relaunched after match ...,Daily News & Analysis,16 Sep 2015,http://www.dnaindia.com/sport/report-controversial-bangladesh-premier-league-relaunched-after-match-fixing-saga-2125718,"We have our own anti-graft unit  which is fully functional." Ashraful and four players and officials  including New Zealand batsman Lou Vincent  were banned for ...
Helpline hit in ACB standoff,The Hindu,25 Dec 2015,http://www.thehindu.com/news/cities/Delhi/helpline-hit-in-acb-standoff/article8031258.ece,Since June this year  ever since the anti-graft body got two chiefs – one appointed by Chief Minister Arvind Kejriwal and another by Lieutenant-Governor Najeeb ...
Hero Cycles acquires Firefox Bikes in all-cash deal,Firstpost,17 Sep 2015,http://www.firstpost.com/business/hero-cycles-acquires-firefox-bikes-in-all-cash-deal-2437592.html,New Delhi: To further cement its position in the fast-growing premium cycling segment in India  Hero Cycles has acquired Firefox Bikes  a company statement ...
Another Punjab BJP leader held in drug-trafficking case,Chandigarh Tribune,31 Aug 2015,http://www.tribuneindia.com/news/punjab/another-punjab-bjp-leader-held-in-drug-trafficking-case/126724.html,The BJP  which has been hitherto confronting its coalition partner and long-term ally—the SAD — on terror links and drugs  seems to have been caught on the ...
Pugnacious South Africa refuse to hit rock bottom,Cricbuzz,6 Dec 2015,http://www.cricbuzz.com/cricket-news/76336/pugnacious-south-africa-cricket-team-refuse-to-hit-rock-bottom,The art of the graft is  as in all things associated with Test cricket  a difficult thing to master. This South African team will be best remembered for possessing a ...
India vs SA 2015: Dean Elgar criticises Mohali pitch  says it's a bad ...,Zee News,5 Nov 2015,http://zeenews.india.com/sports/cricket/india-vs-south-africa-2015/india-vs-sa-2015-dean-elgar-criticises-mohali-pitch-says-its-a-bad-wicket_1818745.html,Snippet not available
Kiran Bedi's action plan figures no anti-corruption measures,India Today,28 Jan 2015,http://indiatoday.intoday.in/story/kiran-bedis-action-plan-figures-no-anti-graft-measures-delhi-assembly-polls/1/415810.html,Snippet not available
Multi-crore health mission scam comes back to haunt UP's ex-CM ...,Daily News & Analysis,21 Sep 2015,http://www.dnaindia.com/india/report-multi-crore-health-mission-scam-comes-back-to-haunt-up-s-ex-cm-mayawati-2127475,Snippet not available
Karnataka Lokayukta Bhaskar Rao resigns over alleged bribery ...,Deccan Chronicle,8 Dec 2015,http://www.deccanchronicle.com/151208/nation-current-affairs/article/karnataka-lokayukta-bhaskar-rao-resigns-over-alleged-bribery,Snippet not available
63 civil servants shown door in J&K,Kasmir Monitor,1 Jul 2015,http://www.kashmirmonitor.in/news-63-civil-servants-shown-door-in-jk-86648.aspx,Snippet not available
India v/s South Africa 3rd Test: Ravi Shastri slams those criticising ...,Daily News & Analysis,28 Nov 2015,http://www.dnaindia.com/sport/report-india-vs-south-africa-3rd-test-ravi-shastri-slams-those-criticising-pitch-2150037,Snippet not available
