CBI arrests EPFO official on graft charges,Zee News,2 Jun 2015,http://zeenews.india.com/news/india/cbi-arrests-epfo-official-on-graft-charges_1606332.html,Sangeeta Pillay  Enforcement Officer  EPFO  and a consultant  Avinash Baban Koshti  were arrested by sleuths of the investigative agency under graft charges  ...
Karnataka cop files graft complaint against three IPS officers,The Indian Express,14 Jul 2015,http://indianexpress.com/article/india/india-others/karnataka-cop-files-graft-complaint-against-three-ips-officers/,Karnataka cop files graft complaint against three IPS officers. In a complaint to the Karnataka Lokayukta  Susant Mahapatra — a Director General of Police and ...
G20 fails to deliver on anti-graft pledges: Transparency International,Daily News & Analysis,12 Nov 2015,http://www.dnaindia.com/money/report-g20-fails-to-deliver-on-anti-graft-pledges-transparency-international-2144629,Anti-graft advocates have repeatedly called for the adoption of tougher corporate disclosure requirements by G20 countries  which represent 85 percent of the ...
Anti-graft bill before Rajya Sabha puts 4-year cap on trials,Times of India,5 Dec 2015,http://timesofindia.indiatimes.com/india/Anti-graft-bill-before-Rajya-Sabha-puts-4-year-cap-on-trials/articleshow/50060126.cms,The significant amendment proposed by the Modi government is the enhancement of maximum penalty for graft from existing five years to seven years  ...
Order CBI Probe into Karnataka Lokayukta Graft Allegations: BJP's ...,NDTV,2 Jul 2015,http://www.ndtv.com/karnataka-news/order-cbi-probe-into-karnataka-lokayukta-graft-allegations-bjps-memorandum-to-governor-777675,Bengaluru: The BJP in Karnataka has submitted a memorandum to the Karnataka Governor Vajubhai Vala asking for a CBI inquiry into the recent allegations of ...
Bangladesh HC orders trial against Khaleda Zia in coal mine graft ...,Economic Times,17 Sep 2015,http://economictimes.indiatimes.com/news/international/world-news/bangladesh-hc-orders-trial-against-khaleda-zia-in-coal-mine-graft-case/articleshow/49000661.cms,Zia is currently being tried in several other graft cases after the Supreme Court rejected her pleas challenging her indictment in four cases including Zia ...
Ex-Minister booked for graft  abetting suicide,The Hindu,5 Apr 2015,http://www.thehindu.com/news/national/tamil-nadu/former-tn-minister-agri-ss-krishnamoorthy-booked-for-graft-abetting-suicide/article7070864.ece,Former Agriculture Minister Agri S.S. Krishnamoorthy being taken to the residence of Judicial Magistrate in Palayamkottai on Sunday for remand. Photo: A.
IRS officer convicted in graft charges,Business Standard,2 Sep 2015,http://www.business-standard.com/article/pti-stories/irs-officer-convicted-in-graft-charges-115090201402_1.html,A special CBI court in Hyderabad today convicted an IRS officer of 2001 batch  presently posted as Deputy Commissioner Income Tax here  for amassing wealth ...
CBI reply sought on Anbumani's plea in graft case,The Hindu,20 Oct 2015,http://www.thehindu.com/news/national/tamil-nadu/cbi-reply-sought-on-anbumanis-plea-in-graft-case/article7785019.ece,The two graft cases relate to alleged favours shown by Ramadoss and other accused to a private medical college  Rohilkhand Medical College and Hospital ...
Supreme Court declines to entertain plea of former Union Minister ...,Daily News & Analysis,6 Nov 2015,http://www.dnaindia.com/india/report-supreme-court-declines-to-entertain-plea-of-former-union-minister-anbumani-ramadoss-in-graft-cases-2142674,The two graft cases relate to alleged favours shown by Ramadoss and other accused to private Rohilkhand Medical College and Hospital (RMCH)  Bareilly (UP) ...
It is a shame Sepp Blatter was re-elected FIFA president  says Brazil ...,Sportskeeda,30 May 2015,http://www.sportskeeda.com/football/shame-sepp-blatter-re-elected-fifa-president-brazilian-legend-romario,Snippet not available
OnePlus 2 Leather 'Hard Graft Wild Phone' Case Launched,NDTV,15 Sep 2015,http://gadgets.ndtv.com/mobiles/news/oneplus-2-leather-hard-graft-wild-phone-case-launched-740445,Snippet not available
Malaysia Prime Minister Najib Razak slams graft allegations as ...,India.com,3 Jul 2015,http://www.india.com/news/world/malaysia-prime-minister-najib-razak-slams-graft-allegations-as-political-sabotage-446128/,Snippet not available
OnePlus Introduces Hard Graft Wild Phone Case For OnePlus 2 At ...,TechVorm (blog),1 Dec 2015,https://www.techvorm.com/oneplus-introduces-hard-graft-wild-phone-case-oneplus-2-rs-7499/,Snippet not available
JSW shelves cricket plans due to "negative aura" of graft-hit IPL,Economic Times,16 Jul 2015,http://economictimes.indiatimes.com/news/sports/jsw-shelves-cricket-plans-due-to-negative-aura-of-graft-hit-ipl/articleshow/48095932.cms,Snippet not available
Former union minister Thungon convicted for graft,Indileak,21 Jul 2015,http://www.indileak.com/former-union-minister-thungon-convicted-for-graft/,Snippet not available
Ex-Union Minister P K Thungon gets four and half years jail in ...,Deccan Chronicle,27 Jul 2015,http://www.deccanchronicle.com/150727/nation-current-affairs/article/ex-union-minister-p-k-thungon-gets-four-and-half-years-jail,Snippet not available
Panel for integrating CVC  CBI anti-graft wing under Lokpal,The Hindu,7 Dec 2015,http://www.thehindu.com/news/national/panel-for-integrating-cvc-cbi-antigraft-wing-under-lokpal/article7958709.ece,Snippet not available
OnePlus unveils limited edition Hard Graft leather cover for OnePlus ...,The Indian Express,1 Dec 2015,http://indianexpress.com/article/technology/mobile-tabs/omeplus-unveils-limited-edition-hard-graft-leather-cover-for-oneplus-2-at-rs-7499/,Snippet not available
Corruption case: Bangladesh HC asks former PM Khaleda Zia to ...,Firstpost,18 Jun 2015,http://www.firstpost.com/world/corruption-case-bangladesh-hc-asks-former-pm-khaleda-zia-to-surrender-in-2-months-2302040.html,Snippet not available
It's a big conspiracy  says Asim Ahmed Khan after Kejriwal sacks him,Firstpost,9 Oct 2015,http://www.firstpost.com/politics/its-a-big-conspiracy-says-asim-ahmed-khan-after-kejriwal-sacks-him-over-graft-charges-2462940.html,Snippet not available
Karnataka Lokayukta under graft lens  probe transferred to Central ...,Deccan Chronicle,27 Jun 2015,http://www.deccanchronicle.com/150627/nation-crime/article/karnataka-lokayukta-under-graft-lens-probe-transferred-central-crime,Snippet not available
Congress seeks Arun Jaitley's resignation over DDCA irregularities,Daily News & Analysis,16 Dec 2015,http://www.dnaindia.com/india/report-congress-seeks-arun-jaitley-s-resignation-over-ddca-irregularities-2156452,Snippet not available
BJP bid to protect Jaitley from graft charges reveals an awkward fact ...,Scroll.in,20 Dec 2015,http://scroll.in/article/777015/bjp-bid-to-protect-jaitley-from-graft-charges-reveals-an-awkward-fact-amit-shah-is-on-the-backfoot,Snippet not available
Punjab BJP chief Kamal Sharma's aide Jimmy Sandhu arrested,Hindustan Times,23 Aug 2015,http://www.hindustantimes.com/punjab/punjab-bjp-chief-kamal-sharma-s-aide-jimmy-sandhu-arrested/story-MlHclESU7q7dFhADq2uNpM.html,Snippet not available
Sad That More Than 200 People Died Over My Conviction  Says ...,NDTV,11 May 2015,http://www.ndtv.com/tamil-nadu-news/sad-that-over-200-people-died-over-my-conviction-says-jayalalithaa-762164,Snippet not available
CBI arrests income tax officer on graft charge,The Hindu,11 Dec 2015,http://www.thehindu.com/news/cities/mumbai/news/cbi-arrests-income-tax-officer-on-graft-charge/article7979288.ece,Snippet not available
CBI anti-graft branch arrests I-T officer  auditor for bribery,Deccan Chronicle,10 Jan 2015,http://www.deccanchronicle.com/150111/nation-current-affairs/article/cbi-anti-graft-branch-arrests-i-t-officer-auditor-bribery,Snippet not available
Kejriwal launches helpline to tackle graft,The Hindu,5 Apr 2015,http://www.thehindu.com/news/national/arvind-kejriwal-launches-helpline-to-tackle-corruption/article7070854.ece,Snippet not available
Karnataka speaker to decide on Lokayukta ouster move: CM,The Hindu,5 Jul 2015,http://www.thehindu.com/news/national/karnataka/karnataka-speaker-to-decide-on-lokayukta-ouster-move-cm/article7389197.ece,Snippet not available
8 Dismissed  69 Suspended From Delhi Police on Graft Charges,NDTV,6 Jun 2015,http://www.ndtv.com/delhi-news/8-dismissed-69-suspended-from-delhi-police-on-graft-charges-769392,Snippet not available
I will get justice  says Anbumani Ramadoss over graft case,Economic Times,7 Oct 2015,http://economictimes.indiatimes.com/news/politics-and-nation/i-will-get-justice-says-anbumani-ramadoss-over-graft-case/articleshow/49263584.cms,Snippet not available
EPFO field inspector  agent held,Times of India,1 Jun 2015,http://timesofindia.indiatimes.com/city/pune/EPFO-field-inspector-agent-held/articleshow/47508168.cms,Snippet not available
