​CBI closes graft case against tile firm,Times of India,31 Mar 2013,http://timesofindia.indiatimes.com/city/mumbai/CBI-closes-graft-case-against-tile-firm/articleshow/19314023.cms,MUMBAI: CBI has closed a corruption case involving city-based Nitco Tiles citing lack of "sufficient evidence" to prove that the company paid Rs 9 crore bribe to ...
India ill-prepared to fight corruption,Business Standard,1 Dec 2013,http://www.business-standard.com/article/opinion/india-ill-prepared-to-fight-corruption-113120100412_1.html,The Prevention of Corruption Act  1988  is the crux of India's anti-graft policy. ... has been a big deterrence to effectiveness of any anti-graft legislation in India.
Life after bypass,The Hindu,9 May 2013,http://www.thehindu.com/sci-tech/health/life-after-bypass/article4698941.ece,The operation known in medical parlance as the coronary artery bypass graft (CABG) was first performed over fifty years ago--on May 2  1960 in the United ...
Tahir-ul-Qadri signals end to Islamabad sit-in today,NDTV,17 Jan 2013,http://www.ndtv.com/world-news/tahir-ul-qadri-signals-end-to-islamabad-sit-in-today-510628,... the country's corruption watchdog told the Supreme Court it did not yet have enough evidence to arrest Prime Minister Raja Pervez Ashraf on graft allegations  ...
Jaganmohan Reddy would meet with same fate as Lalu Prasad ...,Daily News & Analysis,1 Oct 2013,http://www.dnaindia.com/india/report-jaganmohan-reddy-would-meet-with-same-fate-as-lalu-prasad-yadav-tdp-1896745,While Lalu's graft was not visible  Jagan's corruption stands glaring in the form of palaces and companies engaged in dubious business deals  TDP politburo ...
22.5 mn tourists visited Bihar in 2012,Jagran Post,5 Feb 2013,http://post.jagran.com/225-million-tourists-visited-bihar-last-year-1360130110,Snippet not available
Coal scam: CBI books Cong MP Naveen Jindal  files FIR against ...,Financial Express,11 Jun 2013,http://www.financialexpress.com/archive/coal-scam-cbi-books-cong-mp-naveen-jindal-files-fir-against-jindal-steel-and-power-ltd/1127648/,Snippet not available
SC quashes Taj Corridor case against Mayawati after tardy CBI probe,domain-B,8 Aug 2013,http://www.domain-b.com/industry/Real_estate/20130808_mayawati.html,Snippet not available
Pak SC orders arrest of Pak PM Raja Pervez Ashraf,India Today,16 Jan 2013,http://indiatoday.intoday.in/story/pak-sc-orders-arrest-of-pak-pm-raja-pervez-ashraf/1/242346.html,Snippet not available
CBI registers case against deputy MD of SBI,Times of India,24 Nov 2013,http://timesofindia.indiatimes.com/india/CBI-registers-case-against-deputy-MD-of-SBI-2-others/articleshow/26326679.cms,Snippet not available
Bengal government transfers top cop for arresting Malda DM,Zee News,1 Dec 2013,http://zeenews.india.com/news/west-bengal/bengal-government-transfers-top-cop-for-arresting-malda-dm_893653.html,Snippet not available
IPS officer in jail for graft,Calcutta Telegraph,10 Apr 2013,http://www.telegraphindia.com/1130411/jsp/nation/story_16772884.jsp,Snippet not available
Karnataka: The 'Quarterfinal Election',Wall Street Journal (India) (blog),1 May 2013,http://blogs.wsj.com/indiarealtime/2013/05/02/karnataka-elections-the-quarterfinal-before-nationals/,Snippet not available
All you need to know about Snoopgate,Business Standard,26 Nov 2013,http://www.business-standard.com/article/politics/all-you-need-to-know-about-snoopgate-113112700241_1.html,Snippet not available
Why you should not expect a Wal-Mart India before 2016,Firstpost,7 Jul 2013,http://www.firstpost.com/business/why-you-should-not-expect-a-wal-mart-india-before-2016-936985.html,Snippet not available
10 years in jail for Haryana leader Om Prakash Chautala  son Ajay,NDTV,22 Jan 2013,http://www.ndtv.com/cheat-sheet/10-years-in-jail-for-haryana-leader-om-prakash-chautala-son-ajay-511036,Snippet not available
Raids unearth properties worth crores from lower-level Bihar govt ...,India Today,22 Mar 2013,http://indiatoday.intoday.in/story/bihar-govt-employee-state-government-disproportionate-assets-raids-mobile-inspector-transport-department-nitish-kumar-bihar-chief-minister/1/259060.html,Snippet not available
Pinarayi Vijayan emerges as potential chief ministerial candidate of ...,Daily News & Analysis,5 Nov 2013,http://www.dnaindia.com/india/report-pinarayi-vijayan-emerges-as-potential-chief-ministerial-candidate-of-ldf-1914493,Snippet not available
5 years like 'death'  but Lalu judge firm,Calcutta Telegraph,3 Oct 2013,http://www.telegraphindia.com/1131004/jsp/nation/story_17423347.jsp,Snippet not available
Janlokpal Bill issue: Anna to sit on fast from tomorrow,Moneycontrol.com,8 Dec 2013,http://www.moneycontrol.com/news/politics/janlokpal-bill-issue-anna-to-sitfasttomorrow_1004747.html,Snippet not available
Lok Sabha passes landmark Lokpal Bill,Hindu Business Line,18 Dec 2013,http://www.thehindubusinessline.com/news/lok-sabha-passes-landmark-lokpal-bill/article5473608.ece,Snippet not available
